PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
281.0,9.474537945403565,0.6982904990582749,6.732930384427051,28.263231678487806,4.0272031101219135,0.195,0.4025,0.4025,0.0,0.013007401480296062,0.008910782156431287,0.019364472894578915,0.0017031806361272254,0.0009908620124024804,0.0031572314462892576,0.2444463327537625,0.0,0.5549784778506784,0.003702600711272277
282.0,9.157355844955704,0.6909169460045044,7.537202287581628,53.80062531491953,3.410985487408745,0.21125,0.51875,0.27,0.0,0.028886577315463097,0.005194838967793559,0.028157231446289257,0.005481596319263852,0.000727180476095219,0.003624504900980196,0.7537506212176297,0.05412137037432725,0.8240308800647399,0.006878851718284544
283.0,16.901270078003826,0.6750926914008872,6.060460971907364,31.20666902240977,3.7782182390069585,0.185,0.58375,0.23125,0.0,0.01120384076815363,0.005389277855571114,0.011350670134026804,0.002713362672534507,0.0005321949189837968,0.0010427485497099419,0.18326341145999614,0.0,0.703720230294173,0.006016334072515601
284.0,10.017897528317157,0.6400224833000806,5.572590572212422,54.65664048844946,7.014016415763806,0.215,0.20875,0.57625,0.0,0.04252110422084417,0.008683936787357472,0.03343288657731546,0.00502394478895779,0.00039757855571114224,0.0026015803160632125,0.8868354345635511,0.0,0.7358764341387941,0.009009421973588245
285.0,2.9247263167613378,0.24418989994083634,7.371269471349679,97.37369798015132,3.5021909742533133,0.5025,0.06125,0.43625,0.0,0.04751030206041209,0.008581316263252651,0.005024604920984196,0.00663130626125225,0.0021170597319463895,0.0013201040208041608,0.4126841561783014,0.03292177005091266,0.5332708118474889,0.0062863106089701805
286.0,9.020884639914081,0.4111789689729255,8.261877948847651,20.94189004303491,5.579607538868122,0.06,0.055,0.885,0.0,0.013232846569313863,0.0017021404280856173,0.03628905781156231,0.006389457891578315,5.618035607121424e-05,0.0021681536307261453,0.8297438863860521,0.0,0.5742251314549576,0.009974911841559719
287.0,18.640277260390338,0.2411495883930353,2.5839253048882806,57.988516226204815,7.533620827616758,0.165,0.28,0.555,0.0,0.0412370474094819,0.008757751550310063,0.043925185037007396,0.001422264452890578,0.0016916997799559914,0.0007249649929985996,0.17024005471243053,0.047268915555990096,0.5600189233324142,0.009863946396824808
288.0,9.088775506336814,0.40868304328704463,7.570135091694741,25.178212371102205,2.201751901737261,0.1325,0.8075,0.06,0.0,0.02868073614722945,0.006248049609921985,0.028841768353670732,0.0012362272454490898,0.0013967927985597118,0.0036442488497699537,0.5596829777766272,0.0,0.870404065178653,0.008084883635706506
289.0,17.140067713958853,0.2853818252608923,2.6955318005701825,27.15121409494418,3.546164741759574,0.09875,0.1175,0.78375,0.0,0.01970214042808562,0.0024924984996999404,0.038389877975595114,0.002992418483696739,0.0003538629325865173,0.002559271854370874,0.3885661336357917,0.0,0.5735855842766784,0.006375080415886356
290.0,16.58046379383397,0.37647576533144833,2.939360626680487,31.09721394150281,4.859509228067783,0.39625,0.14,0.46375,0.0,0.029072814562912587,0.005740348069613923,0.012212242448489698,0.0036082016403280654,0.0011372746549309864,0.001904900980196039,0.7085997883800027,0.0,0.6646757360157212,0.006766100748126728
291.0,11.090268482122063,0.6649264547669527,5.693354870868444,23.93418896452197,5.6718239763611065,0.1625,0.2475,0.59,0.0,0.03271914382876576,0.002022604520904181,0.03319683936787357,0.0024082616523304658,0.0002664316863372675,0.0020656731346269256,0.35612589236369874,0.0,0.6926093037734808,0.0020869009530104067
292.0,1.2018427997034626,0.6923131763267366,7.16354213162104,80.4982026480601,4.58946080464047,0.23375,0.5275,0.23875,0.0,0.028964992998599722,0.005234446889377876,0.03998319663932786,0.0009106621324264853,0.0005689715543108622,0.004383236647329466,0.319276647591877,0.04125891878586811,0.6151268461703585,0.003845708929116544
293.0,18.077980863446932,0.42164155109362655,7.4417595557054295,75.7008506982328,8.175102014723782,0.36375,0.1925,0.44375,0.0,0.02204480896179236,0.007974594918983797,0.007644728945789157,0.006034126825365072,0.0009783718343668734,0.0035013402680536105,0.08101401995950917,0.011907904562265825,0.5547358894543505,0.004277433205584439
294.0,10.298192273830988,0.4397517876039997,5.805029936002804,24.44658047056068,7.535395583988552,0.47125,0.18875,0.34,0.0,0.02581856371274255,0.0075641128225645135,0.00941508301660332,0.00886003200640128,0.001808968673734747,0.0027670534106821365,0.7079838184291278,0.0,0.658894737017795,0.007657268448359716
295.0,7.682374347991608,0.6437128781312766,3.07333606882973,55.655084905010426,4.0326866058160595,0.53875,0.13875,0.3225,0.0,0.009272854570914184,0.008964792958591719,0.015139227845569113,0.0010836767353470695,0.0018700317663532706,0.003520144028805761,0.5547105763861312,0.0,0.6556205563820757,0.008345339046857254
296.0,18.092601693057407,0.4531392827892028,5.5091943456843175,36.55666767155633,5.833917020882136,0.62375,0.31875,0.0575,0.0,0.015526505301060214,0.008593918783756753,0.020426685337067412,0.006342948589717943,0.0010914773354670933,0.0027115823164632923,0.07428277331934582,0.018353247723752047,0.8452972906445797,0.002788974894850364
297.0,2.715325991354127,0.5238578773863398,4.375772451824391,24.606693634717185,5.68840795277776,0.38125,0.31375,0.305,0.0,0.023867973594718945,0.007499299859971996,0.036135627125425084,0.005310442088417682,0.0004523965593118624,0.0010512102420484096,0.3096401626610587,0.0,0.8764964099592073,0.008766894830324458
298.0,4.0484367872316795,0.589693784232769,6.405273737065791,81.45621484625012,6.850546838178515,0.4025,0.225,0.3725,0.0,0.04889237847569514,0.008667733546709343,0.05623504700940188,0.00726755351070214,0.001493244728945789,0.002095759151830366,0.724734644976333,0.0,0.640979796687886,0.004255078387024464
299.0,6.019713984812716,0.34373915372005004,3.1436120222802413,99.65271622126257,0.8520187269055389,0.385,0.3475,0.2675,0.0,0.03849249849969994,0.00900980196039208,0.018868773754750948,0.009014442888577716,0.0008513883576715343,0.003832286457291458,0.47469432995081307,0.04772009775438082,0.5952324123407493,0.0026676274825388484
300.0,9.533151722700273,0.29070968374628336,5.2564231949405675,9.544571682391085,2.289554245090686,0.15125,0.3475,0.50125,0.0,0.02791618323664733,0.002393478695739148,0.05293038607721544,0.005135567113422684,0.00011585565113022605,0.0034750150030006,0.5345783668436909,0.06946668667472199,0.7073590985402521,0.0025950128007448435
301.0,9.343627434961908,0.5052651804986172,4.007975600296062,53.68652975551016,7.66210257041218,0.83625,0.10875,0.055,0.0,0.03614002800560112,0.005828565713142629,0.025596119223844766,0.008275875175035008,0.0003614958191638328,0.00477247449489898,0.2859921566327627,0.06350649569429996,0.8614721241544819,0.005796284541452495
302.0,15.35778896914625,0.6693761591519627,7.428748045283373,56.8060710418449,3.8116631352922923,0.0975,0.2525,0.65,0.0,0.024436487297459494,0.003779755951190238,0.03787057411482296,0.005777395479095818,0.000813223924784957,0.0034148429685937187,0.3049025628869077,0.04125066493902112,0.6893758491510301,0.005702988310061873
303.0,10.443325178712632,0.2875108325771086,1.4985988052916381,37.35765861983528,5.14507487946208,0.30875,0.20375,0.4875,0.0,0.0335621124224845,0.009261852370474097,0.045412282456491294,0.004443508701740347,0.0001949601120224045,0.0029889377875575115,0.7111970531276135,0.0,0.5962527959202679,0.00842186084504153
304.0,1.9128737204485728,0.3799711080247048,3.2957086325684584,93.31406952165433,4.436385284639513,0.2325,0.50125,0.26625,0.0,0.049000200040008005,0.008341868373674736,0.009497699539907981,0.0091000200040008,0.0011469892378475695,0.003192018403680736,0.16180513484469725,0.0,0.8438530428116751,0.007888270828299838
305.0,1.9656043479052825,0.6351945115383719,1.7236484976405926,17.7943886154111,4.88402964561485,0.73375,0.15125,0.115,0.0,0.0412370474094819,0.003822964592918584,0.030848169633926784,0.0020473494698939787,0.0005280315263052611,0.001354890978195639,0.8467519224308817,0.0,0.7296981393857875,0.005251017505868328
306.0,3.5991200802913754,0.46924218141545593,7.731018620446065,68.29719236862115,4.426031911112141,0.15875,0.67875,0.1625,0.0,0.020545109021804363,0.0076919383876775365,0.021724944988997796,0.002983116623324665,0.00026365609121824365,0.0036818563712742547,0.34415576034690193,0.0,0.863759105945145,0.0066671090378625794
307.0,8.342926276558883,0.4619520097212764,5.364925681497427,68.48400293880123,4.729571046921765,0.0625,0.69875,0.23875,0.0,0.045667533506701344,0.008649729945989199,0.01454910982196439,0.00917257451490298,0.0014259365473094621,0.0034844168833766754,0.8144131190291974,0.03863710161300771,0.785675140698832,0.0021954101639781037
308.0,16.541017068818793,0.5476042299052253,4.434332408496715,79.6450676978386,2.45122305636123,0.39875,0.42625,0.175,0.0,0.007959391878375676,0.009342868573714743,0.03666673334666933,0.004008181636327265,0.0020997122624524904,0.0012524104820964192,0.6717144630999983,0.0,0.7553876226691947,0.0038583971892681233
309.0,1.3640368336631592,0.5494522436190028,2.4054403555157773,9.438433130424048,5.607376992164297,0.62625,0.31,0.06375,0.0,0.04044308861772355,0.00761992398479696,0.02907781556311262,0.002992418483696739,0.0003469239447889578,0.0011461692338467693,0.1986435951801035,0.0,0.5785846242737306,0.005725346776334673
310.0,3.7283535511067196,0.2594354583108212,6.71974698952826,38.1303171608891,6.844921319958146,0.47,0.215,0.315,0.0,0.014516903380676138,0.007733346669333867,0.016083416683336665,0.0007804360872174435,0.0019331765553110623,0.00459007801560312,0.213434081212101,0.018884098353732955,0.6556073680731209,0.009407669764399341
311.0,10.902585290794981,0.2348968252020016,5.734017770460254,44.475333926946305,4.830695014736822,0.0725,0.12,0.8075,0.0,0.04500100020004001,0.009857771554310862,0.0066651330266053205,0.0050220844168833755,0.00015610178035607123,0.00036017203440688134,0.016546805113782696,0.0,0.7056109384355678,0.0020643680661661507
312.0,14.202209202652236,0.5215248793917524,2.113962919355364,86.2156487501593,3.3662677914724712,0.34125,0.26625,0.3925,0.0,0.03618903780756152,0.0038247649529905984,0.026788157631526303,0.009475815163032607,7.283392678535708e-05,0.0036310862172434484,0.06472601749995338,0.028399182111024525,0.5068621187622618,0.00564928195908666
313.0,0.9263569787851111,0.28391952921988756,2.789630486482539,79.20300375251645,2.9960625962003076,0.60875,0.0675,0.32375,0.0,0.013497499499899982,0.0099873974794959,0.018137027405481097,0.00038789757951590315,0.000358720224044809,0.0007945389077815563,0.3890411397709439,0.07374350263578819,0.543024689130118,0.0022079088807773813
314.0,0.5658969773211435,0.5097121490334325,1.981225837241362,93.69129695325171,6.994216665473594,0.22,0.29625,0.48375,0.0,0.02737707541508302,0.008786557311462294,0.028877175435087016,0.008595859171834367,0.00045586605321064214,0.0045834966993398675,0.2594622806425485,0.08121303576909308,0.5714896583472591,0.002348550276096672
315.0,3.761790594176239,0.28539436886134467,6.470875551720515,65.47420272861922,3.6868742112085067,0.82,0.055,0.125,0.0,0.03770834166833367,0.0063866773354670945,0.05042828565713142,0.00566763352670534,0.001398180596119224,0.002718163632726545,0.13291745115412767,0.0,0.5592288758837398,0.00518936449378812
316.0,15.849517399777291,0.38111606096120154,6.2373975106356525,84.64839408102812,0.46355845430306486,0.655,0.1375,0.2075,0.0,0.005391278255651131,0.0036627325465093024,0.008388277655531105,0.0020027005401080213,0.0007660388077615523,0.0034364672934586917,0.5120298911704917,0.02390670617065136,0.6816281996924791,0.004245343158407652
317.0,1.1890969705500534,0.6629217665992939,3.1134180518498784,86.14659418200938,7.699967841064006,0.3675,0.355,0.2775,0.0,0.016212642528505704,0.006446089217843569,0.013840968193638725,0.003331006201240248,0.00016026517303460692,0.00489375875175035,0.535475568950411,0.0,0.5502020008329839,0.005453586909370568
318.0,11.026675352691917,0.5201633383781831,4.759816539387229,84.73974463797829,5.091292099873272,0.25625,0.40125,0.3425,0.0,0.014389477895579116,0.003068613722744549,0.015575915183036606,0.0036844768953790755,0.00014499939987997601,0.0029851770354070812,0.5599038191842659,0.07426596270723494,0.715823383082536,0.008012958933686157
319.0,6.451530623050842,0.48946302960373317,7.729017032148563,24.33120849448375,4.257818360350828,0.20875,0.06125,0.73,0.0,0.00520504100820164,0.004364872974594919,0.006570714142828565,0.0028677735547109422,0.0007778350870174035,0.0027999599919983995,0.5796184185308051,0.0,0.8104510645007083,0.006586256625714854
320.0,12.68760381243055,0.40656621680790794,7.6953601980488555,58.51366662505128,6.135451050379856,0.31,0.16125,0.52875,0.0,0.03870814162832567,0.008593918783756753,0.016649929985997198,0.003582156431286257,0.0011428258451690338,0.0014113022604520904,0.43365336670444954,0.0,0.7985243676244289,0.002896900795542777
321.0,17.105812985077417,0.20074890821820446,3.990317993246017,55.84989648076167,0.20389173659799062,0.05125,0.84125,0.1075,0.0,0.03267013402680537,0.008183436687337469,0.040809361872374474,0.001187857571514303,0.0015355725545109023,0.003097999599919984,0.8697614224573814,0.0,0.7324222905631157,0.004979350978452314
322.0,10.894459100802235,0.4723360989042635,4.677099423988052,39.52648317377978,1.4996152978436714,0.78125,0.0775,0.14125,0.0,0.03610082016403281,0.00942748549709942,0.01630766153230646,0.003563552710542108,0.0003330459691938388,0.0036433086617323465,0.7995402306355851,0.0,0.5049505646234828,0.0034042796185191097
323.0,16.432337246557193,0.6422837807518664,7.828298125224282,8.593224231529799,5.631923961983934,0.145,0.73625,0.11875,0.0,0.043922784556911385,0.00226745349069814,0.014136027205441087,0.002614762952590518,0.00022410386077215445,0.0037269853970794157,0.6728395352279924,0.039621629417072604,0.5867917124331271,0.006801345351556088
324.0,18.868325625258578,0.5513896272662603,3.3934458028803363,66.9418029190222,7.691628604125096,0.38625,0.21,0.40375,0.0,0.018075015003000603,0.0075641128225645135,0.015363472694538905,0.00758009601920384,0.001696557071414283,0.0014677135427085416,0.8294444164937256,0.0,0.8022369155146147,0.003254120919795718
325.0,9.799231515899427,0.6743186847896958,2.935608911978306,79.21923558661426,0.7788353087921233,0.115,0.7225,0.1625,0.0,0.01809461892378476,0.008133026605321066,0.03296079215843168,0.0028733546709341865,0.001793702900580116,0.0033170634126825365,0.759948032334671,0.015647302806768643,0.8126258720047109,0.0021453368884385843
326.0,12.941263092862084,0.33515752333555127,4.642208836572358,35.60102316511455,0.32062991190316686,0.10125,0.1875,0.71125,0.0,0.033767953590718144,0.007144628925785158,0.018160632126425283,0.008182856571314262,0.0007167719943988798,0.0038275855171034205,0.014887275778651017,0.09025906836078434,0.813784706819662,0.007135405733958943
327.0,4.48005916332781,0.24922632835972697,3.6505198618737795,71.2042880524276,1.06937401971452,0.29125,0.36,0.34875,0.0,0.03352290458091619,0.006395679135827166,0.010878575715143026,0.00575135027005401,0.0007022001200240049,0.0013671134226845368,0.230242937003822,0.05304352493163067,0.62847958973753,0.006839061874431188
328.0,6.640050062231288,0.6286937392588481,4.484367429424346,33.17436080851636,3.8615156328523934,0.205,0.48,0.315,0.0,0.027945589117823567,0.009240248049609923,0.023554310862172433,0.001055771154230846,0.000201899099819964,0.004894698939787958,0.8238818378328797,0.08351584928515714,0.7788625781442966,0.0061199150010212006
329.0,0.75468639161283,0.3481463616835778,3.904039127938275,20.098201213933592,0.2817701106198752,0.25875,0.5775,0.16375,0.0,0.019976595319063817,0.0014392878575715143,0.03801220244048809,0.008865613122624525,0.0002997388277655531,0.0019368673734746948,0.0747956935868959,0.0,0.7220580033915567,0.008144850927058911
330.0,7.161622348602582,0.4833742363978917,5.964716462752795,92.85603110893817,6.633738147442687,0.21,0.25875,0.53125,0.0,0.04878455691138228,0.006352470494098821,0.00837647529505901,0.0019357271454290858,0.0008590212442488498,0.0035210842168433686,0.6486901722421402,0.0,0.892688802781539,0.004536442982168078
331.0,3.1509771219368368,0.48080929733324296,7.571212325441603,90.39626812566888,5.313819447142593,0.5725,0.18125,0.24625,0.0,0.026083216643328667,0.009560712142428488,0.053343468693738745,0.00871120224044809,0.0019567691138227647,0.0029043208641728346,0.44706253485760195,0.0,0.5326715516981531,0.008708862319892648
332.0,11.903056932579634,0.21466912153773798,5.435121345325851,44.18869948364743,5.0100699156050945,0.48625,0.2875,0.22625,0.0,0.03729665933186638,0.006320064012802561,0.05437027405481096,0.007059191838367672,0.0013995683936787358,0.0036376675335067013,0.22514142599454293,0.0,0.7273940924189005,0.009522806842872187
333.0,5.232803799056447,0.20963234909026462,1.8998368491305146,33.73946282042147,0.4080817804051625,0.45375,0.4875,0.05875,0.0,0.03682616523304661,0.009371674334866974,0.027378275655131023,0.005784836967393478,0.00010822276455291059,0.0037608321664332864,0.12075868627242825,0.0,0.7753693609811416,0.006712324091494093
334.0,15.77524551247633,0.5699400427235675,7.871780834255156,72.93392895793976,0.3363198940107715,0.13,0.15125,0.71875,0.0,0.008312262452490499,0.006539707941588318,0.01628405681136227,0.0012845969193838768,6.10376475295059e-05,0.004153830766153231,0.8002338279881249,0.04496922502884282,0.7054025422678623,0.0030390926966675632
335.0,18.178225919691485,0.5279834126372146,7.9714103130617024,67.74273203714478,7.6473823849921905,0.115,0.09125,0.79375,0.0,0.03886497299459892,0.0045089017803560715,0.046321064212842565,0.006216443288657731,0.00043504908981796363,0.0012373674734946988,0.8377929628103403,0.02819846541628039,0.639218393838002,0.008510696163606491
336.0,12.662209258857953,0.5799983302781068,3.9889856367506358,85.36220658905015,1.4069963571179107,0.67125,0.24,0.08875,0.0,0.04365813162632527,0.0034988997799559915,0.045176235247049404,0.0058741348269653925,0.00019287841568313663,0.0005876975395079016,0.6650206474318782,0.07310328085980249,0.8650584258283209,0.003823116153148395
337.0,6.120869275803507,0.5506950335176983,8.22265315388088,0.6733637847552246,0.9647281502360195,0.12625,0.25375,0.62,0.0,0.011968393678735749,0.0037743548709741953,0.0138999799959992,0.002640808161632326,0.0007785289857971595,0.004443408681736347,0.16966237095379647,0.0,0.8384951179621314,0.009209545422879087
338.0,8.28596113867454,0.4271254368080464,1.512443985242043,24.920178522437112,1.262464097343897,0.7275,0.21,0.0625,0.0,0.04699079815963193,0.00715363072614523,0.03189857971594318,0.0009608921784356871,0.0003087595119023805,0.003101760352070414,0.4711664476577206,0.0,0.5066114418311017,0.005253182125613549
339.0,8.550949946030052,0.4640697888690663,6.303844859511691,58.15339610305924,0.9368617913018322,0.145,0.77125,0.08375,0.0,0.04773574714942989,0.006334466893378676,0.04083296659331866,0.006088077615523104,0.00027961576315263054,0.0005623124624924984,0.16506029749506404,0.0,0.8805507091737128,0.0056513585269702595
340.0,9.468953287265029,0.4275070708638684,5.17368866063275,18.45634267999877,4.1767334208578895,0.30375,0.5775,0.11875,0.0,0.038659131826365274,0.00950850170034007,0.04820944188837767,0.008854450890178035,0.0014467535107021406,0.002832866573314663,0.729674312750804,0.06232807070471237,0.7555197537131184,0.007484902057256044
341.0,2.889071535401925,0.5341930269884405,5.665954307341232,63.86300900658603,2.8622305289368337,0.1875,0.45,0.3625,0.0,0.016624324864972995,0.005130026005201041,0.04400780156031206,0.004063992798559711,0.0008222446089217844,0.004372894578915783,0.8008563101715372,0.016076433204244355,0.7772359135505222,0.00748709926476653
342.0,9.671269905436663,0.3961111774296373,7.693911460552565,55.20338914368987,5.2754591861776,0.11,0.6375,0.2525,0.0,0.015575515103020604,0.008910782156431287,0.050298459691938385,0.0037123824764952987,0.0014661826765353073,0.003522024404880976,0.8186291086887525,0.09814607343456302,0.6245389110172087,0.0045859414382126325
343.0,16.022686476031737,0.449905628669816,2.3781565093809234,95.47221506692294,2.389311347476146,0.28875,0.12,0.59125,0.0,0.022319263852770558,0.009362672534506903,0.049000200040008,0.0010036807361472294,0.0003143107021404281,0.0032615923184636927,0.5057954299572173,0.0,0.597046170792053,0.004426590776757458
344.0,3.143341690554289,0.3676989482282186,2.760672113433923,7.133428506682406,0.14537991526111793,0.19375,0.09,0.71625,0.0,0.017085017003400683,0.002776955391078216,0.02787397479495899,0.008701900380076014,0.0006550150030006002,0.004341868373674735,0.13235110826352053,0.032860733912604086,0.8365009102060903,0.00356182526666969
345.0,11.01529130435421,0.5526960592679114,7.08410127451443,39.968980139911984,3.6117389539582345,0.0975,0.5675,0.335,0.0,0.038982596519303865,0.009596719343868774,0.032807361472294454,0.00702384476895379,0.0014710399679935988,0.0039554510902180436,0.013169913085961868,0.0,0.7187618364580639,0.005030679830550538
346.0,9.544439052148956,0.26870045157756245,7.571212325441603,4.757070391212118,7.395140682977035,0.74125,0.11,0.14875,0.0,0.023740548109621926,0.00995139027805561,0.049342468493698735,0.0028287057411482295,0.0021177536307261454,0.003174154830966193,0.0873570831370544,0.0,0.5223988237375323,0.008886459174534182
347.0,2.738677057464441,0.5255073232441259,3.7116288606360284,76.27391852187392,2.2232500256896532,0.16375,0.2375,0.59875,0.0,0.012909381876375275,0.0014338867773554711,0.002664132826565313,0.006212722544508901,0.0002761462692538508,0.0009788157631526306,0.14019160456228144,0.0,0.8485172508747665,0.0036631628875968083
348.0,14.281095215002773,0.39775711178950024,3.2924844584185404,23.282026383331246,6.381686934145603,0.375,0.5275,0.0975,0.0,0.014850170034006804,0.006156231246249251,0.012082416483296658,0.0072526705341068205,0.0001394482096419284,0.0008481296259251849,0.4701592388221167,0.0,0.8229257974381898,0.005872354636524606
349.0,13.005471260082093,0.31988566621539366,7.538187048050285,72.55959243219375,7.25852636603364,0.2575,0.1075,0.635,0.0,0.008420084016803362,0.007571314262852571,0.020320464092818562,0.003775635127025405,0.00011724344868973795,0.002514142828565713,0.1057940310973167,0.016490537518272702,0.593679180295603,0.0077281626545673806
350.0,11.80682550487226,0.31139421980016846,7.621735212206549,69.24637040636249,7.269797451244259,0.64125,0.26625,0.0925,0.0,0.009694338867773555,0.009420284056811362,0.05167933586717343,0.004194218843768753,0.001200419443888778,0.004319303860772154,0.01656127300431542,0.02798357493554325,0.8953452787955516,0.00841653098599409
351.0,13.13915522565958,0.6118802742702996,7.287363842118021,61.41387127843392,2.9454664606303718,0.35,0.30625,0.34375,0.0,0.023652330466093222,0.0097371474294859,0.04444448889777955,0.005418343668733746,0.0011046614122824567,0.0019237047409481896,0.14256096260895662,0.06752788405453843,0.519142474818514,0.00400388517993533
352.0,0.16756907501396234,0.2738828177371598,5.356375469103103,49.58085763711291,7.737155825864742,0.69875,0.225,0.07625,0.0,0.033032806561312265,0.007855771154230848,0.014100620124024802,0.0026259251850370073,0.0014946325265053012,0.0035746749349869975,0.4338414153384958,0.08530243380625303,0.5016725048995321,0.007057929904179016
353.0,11.192616428399692,0.4118865123763207,4.1652467227032,12.415163201200096,0.770449862269323,0.535,0.39625,0.06875,0.0,0.004509101820364073,0.004114622924584917,0.05455911182236447,0.001967353470694139,0.0004752952190438088,0.003464672934586917,0.14265150230131862,0.0,0.753848610720433,0.005622405915819986
354.0,4.106660662742173,0.3248119436562781,2.5368203476596842,30.99526784777847,7.538743167509359,0.41375,0.235,0.35125,0.0,0.019476695339067814,0.004647529505901181,0.031532706541308256,0.0046481496299259845,0.00019287841568313663,0.0038905781156231244,0.12596244955663063,0.0,0.6108040719794923,0.007504749368688991
355.0,12.11245452631326,0.4802101855021112,4.371355074013758,83.93899544047457,3.570175625327807,0.27,0.38625,0.34375,0.0,0.032131026205241046,0.007727945589117825,0.0037853570714142825,0.001961772354470894,0.0009256355271054211,0.0007456491298259652,0.3263903358023038,0.0,0.5352124883749858,0.005673520698346768
356.0,13.325340860181525,0.5097607943500335,1.800138118181295,6.239157949772288,0.7004907279102807,0.30375,0.16375,0.5325,0.0,0.015712742548509705,0.006647729545909182,0.036808361672334464,0.006982916583316663,0.0014724277655531106,0.003871774354870974,0.6844089859443583,0.0,0.5231410943276839,0.005082848796867838
357.0,15.240640138861156,0.5882715256337999,6.710399740761581,33.22874740229741,4.791931922585683,0.28625,0.39125,0.3225,0.0,0.030298059611922386,0.007029405881176236,0.05579835967193438,0.0034928585717143427,0.000671668573714743,0.0007531706341268253,0.7852308749547704,0.0,0.6349849250932351,0.005676462372926979
358.0,11.347790660306174,0.6590025302776477,5.620943598798974,44.729927656012585,3.831939543672138,0.1425,0.385,0.4725,0.0,0.017369273854770956,0.004760952190438088,0.022149829965993198,0.00860888177635527,0.0003642714142828566,0.0035069813962792557,0.21487644473877268,0.0,0.6173103139282495,0.0022758826730006555
359.0,13.942851365171945,0.37956712978318197,7.336254189138078,20.744285202019316,8.12906202721609,0.52,0.13375,0.34625,0.0,0.03697319463892779,0.009301460292058413,0.04571914382876575,0.009446049209841968,0.002062935627125425,0.0026081616323264654,0.1018411692872002,0.02406127772882999,0.5381400469144217,0.009912872322336569
360.0,11.618458476722047,0.4052285524034678,4.60195167998989,44.17587568466444,2.81686794947371,0.21125,0.42875,0.36,0.0,0.04634386877375476,0.0034232846569313864,0.023542508501700338,0.007397779555911181,0.000714690298059612,0.004324004800960192,0.5240343580608217,0.0,0.7301961939865174,0.002995476475089209
361.0,3.3295035219711,0.5976080374876884,5.898726010199213,63.605677412694206,1.3039479514975265,0.18625,0.4425,0.37125,0.0,0.008028005601120224,0.0069195839167833575,0.05023944788957791,0.004229565913182636,0.0012205425085017006,0.0036207441488297657,0.24316243208149016,0.0,0.507490654794035,0.003485937104081881
362.0,0.4247344583122702,0.42093590784628254,2.584798424237401,55.71092367269282,1.0566343612270093,0.07,0.715,0.215,0.0,0.04039407881576316,0.00930506101220244,0.04043168633726745,0.004914182836567312,0.0003045961192238448,0.0016388277655531105,0.7612358985361078,0.0,0.6083598548074765,0.007343943494778998
363.0,7.595661871919708,0.21786074400597083,7.326111037337655,18.88551768733495,5.286281826764797,0.47875,0.185,0.33625,0.0,0.032395679135827166,0.004109221844368874,0.021311862372474493,0.002039907981596319,0.000444069773954791,0.003244668933786757,0.9138820246292535,0.0,0.7424755924064393,0.008311267160535867
364.0,9.99262639346936,0.20174175735843264,3.198217246123726,99.13097052132358,4.721749079782454,0.19,0.13625,0.67375,0.0,0.01878075615123025,0.0072742548509701944,0.027921184236847366,0.005420204040808161,0.00037051650330066014,0.0014282256451290257,0.8415434847773839,0.0,0.5101062528036004,0.004586539870738494
365.0,12.557831933476967,0.3188452217868368,7.8870568923800155,46.96621263415905,1.2604758819332869,0.20625,0.39,0.40375,0.0,0.02631846369273855,0.004789757951590319,0.011268053610722143,0.002153390678135627,0.0003906395679135827,0.0022273854770954193,0.7588660088721962,0.0,0.5855766116937383,0.008565510040502933
366.0,15.03339379495331,0.2282056540051457,4.6227868439101725,58.866427375292965,0.729028131148607,0.1125,0.765,0.1225,0.0,0.026044008801760356,0.006451490298059612,0.017204640928185636,0.002804520904180836,0.0011358868573714742,0.0011649729945989197,0.5601537277648951,0.0,0.5602502242544902,0.009440175465547887
367.0,12.218660801004747,0.5479974327536892,2.8328710962024624,40.146442506696665,1.262464097343897,0.32125,0.61875,0.06,0.0,0.01511482296459292,0.005911382276455292,0.0036909381876375274,0.0005237047409481896,0.00040174194838967794,0.0013624124824964993,0.4288815106746633,0.0,0.6958813628978009,0.005445566493206398
368.0,5.587745397666089,0.2888862227734507,3.223847638852145,12.556282050889171,7.684326416623114,0.15875,0.25875,0.5825,0.0,0.03665953190638128,0.00828245649129826,0.011091018203640727,0.007189417883576714,0.0002844730546109222,0.003256891378275655,0.22288790924269905,0.09269847536298999,0.8237824589370661,0.006572327491939741
369.0,4.641677264638239,0.3320744836851003,4.399802725585488,4.501862235325429,6.5339041732381755,0.07125,0.135,0.79375,0.0,0.024612922584516906,0.006093218643728747,0.005296059211842368,0.006294578915783155,0.0004662745349069814,0.00260252050410082,0.8815401399040853,0.019005504782490967,0.634871411837805,0.008797759129140912
370.0,17.410895920463755,0.44061278041186214,6.5690694162374275,91.57714099272692,0.18792724595327442,0.5475,0.17625,0.27625,0.0,0.008949389877975597,0.00896839367873575,0.04361832366473294,0.0036881976395279053,0.0010949468293658731,0.0035624524904980994,0.9328335619631833,0.024863407660481993,0.8752777035395142,0.004570822630065721
